Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
40	-45	40	-45	200	-90	34.06740664602252	-53.527607197566866	141.10491045449794
40	-45	40	-45	200	-45	38.703803661719746	-61.65346395105287	146.01756935350267
40	-45	40	-45	200	0	45.42408934241574	-62.96491248023409	151.0445822966576
40	-45	40	-45	200	45	48.340460944752664	-59.570822719421656	158.34063664252707
40	-45	40	-45	200	90	45.05880427342101	-57.171550351600835	166.31801530344728
40	-45	40	0	0	-90	4.718770071790547	-7.031659939528992	39.26792773029513
40	-45	40	0	0	-45	5.339746676505961	-6.267829856442847	39.3638984700944
40	-45	40	0	0	0	5.834931947335887	-5.653427335861284	39.41122801509403
40	-45	40	0	0	45	6.229645585606081	-5.160278584431215	39.4302041056141
40	-45	40	0	0	90	6.544285536437188	-4.7649800548494925	39.43328013932709
40	-45	40	0	40	-90	5.875525994960039	-4.940119528417207	39.58841011353031
40	-45	40	0	40	-45	6.079530776358618	-5.035615117991441	39.528100284445735
40	-45	40	0	40	0	6.613478914105306	-4.451778436526662	39.50244849667546
40	-45	40	0	40	45	6.688372739921599	-3.3339295977707275	39.65684162415805
40	-45	40	0	40	90	6.006634894473626	-2.409241460561197	39.9418138745412
40	-45	40	0	80	-90	7.0580585117518915	-6.675684501603118	47.58270825931349
40	-45	40	0	80	-45	11.219511246116106	-9.835231627736338	52.371394524217216
40	-45	40	0	80	0	15.974122693697165	-10.51368927663825	56.95819314489093
40	-45	40	0	80	45	19.393089042943185	-7.857787569905248	62.4479278104527
40	-45	40	0	80	90	18.453672606240723	-4.8579127714994295	67.36418329361555
40	-45	40	0	120	-90	19.718109333619235	-12.31992585963921	76.95281464065624
40	-45	40	0	120	-45	26.08446170563805	-17.74372814353797	81.6940954760974
40	-45	40	0	120	0	34.13599030017546	-16.866908140800835	85.48518512314439
40	-45	40	0	120	45	38.52589452132519	-11.262684321585159	91.17546693180809
40	-45	40	0	120	90	36.44857352027147	-6.609516543559331	98.20169207594643
40	-45	40	0	160	-90	37.608493970906046	-14.96496378627603	109.453507817361
40	-45	40	0	160	-45	43.57597953958639	-21.015929042242078	115.02075349628937
40	-45	40	0	160	0	51.111458338699364	-20.46334946273303	118.98035747218977
40	-45	40	0	160	45	54.800612012052916	-15.02296113693766	124.58827475681204
40	-45	40	0	160	90	52.46490830051506	-10.670663820023092	131.948753888806
40	-45	40	0	200	-90	53.58114240252673	-19.31119445188534	143.92620223237904
40	-45	40	0	200	-45	59.477558110256844	-25.647802514496068	149.97154288273177
40	-45	40	0	200	0	66.90068678314769	-25.29597969616371	154.12957518213355
40	-45	40	0	200	45	70.48491628212481	-19.989802909324062	159.84579860864562
40	-45	40	0	200	90	68.10890478410282	-15.74135819609291	167.37062493598697
40	-45	40	45	0	-90	6.422962840362675	-1.7452590327477946	39.68246243490811
40	-45	40	45	0	-45	6.068986871409078	-0.8703826611641989	39.858572659390504
40	-45	40	45	0	0	5.782234852813188	-0.16745515286758983	39.97233670238536
40	-45	40	45	0	45	5.550762849008772	0.39629460667344674	40.045891847332676
40	-45	40	45	0	90	5.3643704509768035	0.8479230330494576	40.093517610547956
40	-45	40	45	40	-90	4.504215393502624	0.3341840678696437	40.30382013211572
40	-45	40	45	40	-45	4.564557101473236	-0.04595770838298707	40.30044159608867
40	-45	40	45	40	0	4.980338138864968	0.31800386930531654	40.22496155158443
40	-45	40	45	40	45	4.944343342284512	1.2759991151114782	40.222722867183236
40	-45	40	45	40	90	4.161614053175599	2.0779384080788215	40.343634789288274
40	-45	40	45	80	-90	4.173583364544921	-0.3467567245652696	48.87544268294089
40	-45	40	45	80	-45	7.604656926640235	-2.181614038748431	54.64957911166852
40	-45	40	45	80	0	11.67153023134058	-1.6151673454959643	59.804689599547196
40	-45	40	45	80	45	14.267879608551276	2.372340977513694	64.9690466406153
40	-45	40	45	80	90	12.582544186468276	6.33616404687737	68.9521774648603
40	-45	40	45	120	-90	12.273360884833002	1.9541713422279274	80.02926519136898
40	-45	40	45	120	-45	17.725225598621545	-1.4003797421079134	86.71381719979806
40	-45	40	45	120	0	24.941262660592212	1.1318079022091214	91.2831256698047
40	-45	40	45	120	45	28.16641347977103	8.440043024792335	95.96193592567401
40	-45	40	45	120	90	24.879469872786945	14.743329504979588	101.26679195399933
40	-45	40	45	160	-90	24.41017234186562	9.711516962535228	114.33602198904757
40	-45	40	45	160	-45	29.531292091277823	5.735363551603248	122.04979362217522
40	-45	40	45	160	0	36.31692922445456	7.806039652799142	126.7715386964949
40	-45	40	45	160	45	38.96575909727645	14.760858061242075	131.28026704433725
40	-45	40	45	160	90	35.43027925672974	20.739419438759704	136.89274681415796
40	-45	40	45	200	-90	34.88394407112126	15.532678170392348	150.7291947393842
40	-45	40	45	200	-45	39.91591522907193	11.330615154019942	158.96986073666733
40	-45	40	45	200	0	46.60069536051789	13.196221918239964	163.90013015393595
40	-45	40	45	200	45	49.15411061096153	20.002619970769477	168.5052192887992
40	-45	40	45	200	90	45.57040971613351	25.8838207977986	174.27494407434614
40	-45	40	90	0	-90	2.8020775219640015	2.497263337277856	40.32202167019687
40	-45	40	90	0	-45	1.8250400738883577	2.5944082948673284	40.47185888178115
40	-45	40	90	0	0	1.0399447013430934	2.671409434112409	40.562618340668585
40	-45	40	90	0	45	0.41027267775700416	2.7324910494092847	40.61651417002533
40	-45	40	90	0	90	-0.0941664459379048	2.7809919558900287	40.64761672035411
40	-45	40	90	40	-90	-0.7761086078748998	1.9194861337601097	40.75691236103179
40	-45	40	90	40	-45	-0.554687670837083	1.2614567142067954	40.800096872624486
40	-45	40	90	40	0	-0.0027203032619371736	1.4057984192942536	40.786424301673094
40	-45	40	90	40	45	0.0634659291718624	2.192617057657138	40.746754512362855
40	-45	40	90	40	90	-0.6517243492529778	2.8554713388290183	40.7210723459931
40	-45	40	90	80	-90	-2.8725856775012937	0.413398092555898	49.154528030718005
40	-45	40	90	80	-45	-1.0876847179739393	-1.4044907320864035	55.64482639104785
40	-45	40	90	80	0	1.3803484015578573	-0.9722093108945373	61.789337189837035
40	-45	40	90	80	45	2.542365753979488	3.0591382380823093	67.47428475860396
40	-45	40	90	80	90	-0.1765157937510322	7.035732134752589	70.84870034164688
40	-45	40	90	120	-90	-4.12425053114639	2.762832657458585	81.40549176701741
40	-45	40	90	120	-45	-1.2214374723004395	-0.4131084153667546	89.24046191657989
40	-45	40	90	120	0	3.984798235796924	2.3029784894895533	95.56245860210862
40	-45	40	90	120	45	5.311614473590371	9.723774953376342	100.9070124744215
40	-45	40	90	120	90	0.32750322391350917	16.022342200740244	104.95600252017799
40	-45	40	90	160	-90	-4.097001367425764	11.1287382994106	117.3529864036796
40	-45	40	90	160	-45	-1.561012486573615	7.329593977094422	126.26196121353725
40	-45	40	90	160	0	3.383737170978078	9.584709320481656	132.73270990734045
40	-45	40	90	160	45	4.380666932146924	16.63592474409742	137.72698611272008
40	-45	40	90	160	90	-0.8194373731491433	22.599036984311148	141.9646147826813
40	-45	40	90	200	-90	-5.4192875144376496	17.521262875951074	155.08786157977798
40	-45	40	90	200	-45	-3.0336997060405118	13.504946167036444	164.50134946867973
40	-45	40	90	200	0	1.8186425023725903	15.558786797820716	171.15709550461648
40	-45	40	90	200	45	2.744923129793586	22.461876652407245	176.2098972672523
40	-45	40	90	200	90	-2.511572285089628	28.322966419099853	180.57113290515937
40	-45	80	-90	0	-90	-2.3273292083009904	17.34769247702527	162.4209706175757
40	-45	80	-90	0	-45	-2.142815090314501	8.293340418105783	146.75846253776615
40	-45	80	-90	0	0	-1.990006976735331	1.0033061106846777	133.45143071353834
40	-45	80	-90	0	45	-1.8759295181035438	-4.78529361544481	122.28927168243993
40	-45	80	-90	0	90	-1.7966972637681808	-9.346527762125618	113.02099668743621
40	-45	80	-90	40	-90	-3.4050939622806053	-14.154859282853668	105.14377333349144
40	-45	80	-90	40	-45	-2.0963870618143847	-17.799501322754935	98.64379765078655
40	-45	80	-90	40	0	0.1811961303083911	-18.481120430143672	94.00252175267192
40	-45	80	-90	40	45	0.7831687532900318	-16.85290878672297	90.96152507829173
40	-45	80	-90	40	90	-1.2674915102071511	-15.422643040981928	88.56496674081768
40	-45	80	-90	80	-90	-2.1527901884354375	-17.907911898204997	85.55339580929112
40	-45	80	-90	80	-45	-0.40430292537015333	-19.812635128721887	83.25732542813677
40	-45	80	-90	80	0	2.225719281075606	-19.361327316459132	82.30015598674582
40	-45	80	-90	80	45	3.215815535025442	-16.94305928520593	82.33321915952473
40	-45	80	-90	80	90	1.518825177158986	-14.80499078301308	82.35129089692013
40	-45	80	-90	120	-90	-1.8447558644225783	-24.201174538490047	85.78669872559638
40	-45	80	-90	120	-45	-0.3441591696698285	-31.486843429572776	88.47587808726006
40	-45	80	-90	120	0	1.380787069127929	-37.81463607481961	92.92491368863676
40	-45	80	-90	120	45	2.245742815589122	-39.226487819473945	100.0073102100534
40	-45	80	-90	120	90	-1.0783212980004824	-38.25595006052405	104.95956566722762
40	-45	80	-90	160	-90	-6.832242218719145	-50.213689946175094	107.1405639884802
40	-45	80	-90	160	-45	-5.330290600204748	-59.324560947629955	108.87908205057583
40	-45	80	-90	160	0	-1.3650309848385618	-63.186840296289205	114.31409630925117
40	-45	80	-90	160	45	-1.2112431027032842	-63.1570432693482	122.78009025050632
40	-45	80	-90	160	90	-7.053101668590868	-62.15927749288433	128.95428953768484
40	-45	80	-90	200	-90	-13.104421398997411	-74.6975843129349	132.08668652736424
40	-45	80	-90	200	-45	-11.790000741598904	-84.37138524383386	134.65010857363183
40	-45	80	-90	200	0	-7.89577770942545	-88.39041532261027	140.62915780103592
40	-45	80	-90	200	45	-7.886998016236352	-87.86217498341459	149.0034124057909
40	-45	80	-90	200	90	-13.870341300859083	-86.96484257695491	155.43595695056206
40	-45	80	-45	0	-90	-8.035277959216963	-74.88118829383356	139.27640146260777
40	-45	80	-45	0	-45	-3.370311201329077	-65.1171322362942	126.0941075460857
40	-45	80	-45	0	0	0.33463228656198574	-57.24765097693958	115.3803197155654
40	-45	80	-45	0	45	3.2683206757616574	-50.91654300238724	106.70114563889504
40	-45	80	-45	0	90	5.589470642479219	-45.82944512053568	99.68909703264313
40	-45	80	-45	40	-90	5.648665435406052	-42.8940432916464	93.8436168919238
40	-45	80	-45	40	-45	8.096390866615296	-40.389668812713055	88.79067166303373
40	-45	80	-45	40	0	11.236932949159963	-36.353224044212475	85.46232500641788
40	-45	80	-45	40	45	12.647138513543736	-31.13145708854476	83.89269100155863
40	-45	80	-45	40	90	11.400141585450717	-26.832473417302875	83.12264517059762
40	-45	80	-45	80	-90	9.815819340439615	-26.963541477402035	81.33512168202734
40	-45	80	-45	80	-45	10.900188095781369	-26.845627701066554	79.26188247553385
40	-45	80	-45	80	0	13.029000355931403	-24.77276867741305	78.31249485002438
40	-45	80	-45	80	45	13.721749895821329	-21.214364101809185	78.78127312642435
40	-45	80	-45	80	90	11.903218922540187	-18.28265427727743	79.76572399236423
40	-45	80	-45	120	-90	12.502131198205644	-26.821896246321423	83.89082670723101
40	-45	80	-45	120	-45	16.78589495188188	-32.89919315425419	85.3879348664592
40	-45	80	-45	120	0	21.830412627979012	-37.68061377250334	88.34656139215296
40	-45	80	-45	120	45	26.262064243854056	-38.13873757639084	94.29302706063937
40	-45	80	-45	120	90	25.594523754227136	-37.171323031585985	100.2530552875402
40	-45	80	-45	160	-90	26.029762733266747	-49.21417910572792	103.5858167232181
40	-45	80	-45	160	-45	31.683784359448786	-57.365183861980526	103.54634626199474
40	-45	80	-45	160	0	39.725119934519526	-59.630311938011594	105.8173540024776
40	-45	80	-45	160	45	44.92842813282501	-58.595855516805905	112.67114790630907
40	-45	80	-45	160	90	43.520138060656265	-58.283265508486814	120.75689664638955
40	-45	80	-45	200	-90	43.827696504487434	-71.46514771671383	125.4346531405123
40	-45	80	-45	200	-45	49.09078110873427	-80.16545628259776	126.17890385563389
40	-45	80	-45	200	0	56.70479553216724	-82.54489183692789	128.92472621843066
40	-45	80	-45	200	45	61.131779505280264	-81.2973732076633	136.01388227757747
40	-45	80	-45	200	90	59.47467467387095	-81.34960081519509	144.55928677191235
40	-45	80	0	0	-90	52.28862838918608	-67.48204556163542	130.80549511947652
40	-45	80	0	0	-45	46.49201037542106	-56.29582545103972	119.60064830116349
40	-45	80	0	0	0	41.820922375886276	-47.303201745347714	110.50188028236074
40	-45	80	0	0	45	38.06003212170188	-40.08881089646988	103.13508335827781
40	-45	80	0	0	90	35.03426019510209	-34.30774867544502	97.1854560378359
40	-45	80	0	40	-90	30.783971362517743	-31.073727547022447	92.8282380840393
40	-45	80	0	40	-45	29.708617234071376	-28.296152071418035	88.38230751254778
40	-45	80	0	40	0	30.006519569610553	-23.972713092173116	84.9162631328628
40	-45	80	0	40	45	29.127390015136033	-18.50912070921993	83.05041732083929
40	-45	80	0	40	90	26.091672484643617	-14.069547857683983	82.43535185026897
40	-45	80	0	80	-90	22.739973363917805	-15.297181055152643	81.95143345024375
40	-45	80	0	80	-45	22.184786712062404	-16.04805740977856	80.22222978323163
40	-45	80	0	80	0	22.876613198826753	-14.471388497055457	78.74370504589267
40	-45	80	0	80	45	22.38542166289081	-11.199142275321552	78.54961009367179
40	-45	80	0	80	90	19.739139496073257	-8.568605309372623	79.4218416978915
40	-45	80	0	120	-90	22.500539827499505	-13.971140111075842	86.10978685605646
40	-45	80	0	120	-45	27.91022624298452	-17.81100820426228	88.6200892791282
40	-45	80	0	120	0	34.173187025183424	-19.719886165892454	91.76796963733179
40	-45	80	0	120	45	39.337282511449615	-16.805043697256725	96.27676559830991
40	-45	80	0	120	90	39.26989796516739	-13.445443279173993	101.49119254578815
40	-45	80	0	160	-90	43.76437473689643	-20.60050600960844	108.47328111416552
40	-45	80	0	160	-45	51.84763500623443	-25.405576830467936	110.05493758969465
40	-45	80	0	160	0	60.97499381131637	-23.92404471565236	110.79478211441041
40	-45	80	0	160	45	66.96268240692666	-18.04912586964457	114.6777504210656
40	-45	80	0	160	90	67.08429987189605	-13.562319649825081	121.8684667321351
40	-45	80	0	200	-90	72.29248134294707	-21.944773910373044	131.20001660817732
40	-45	80	0	200	-45	80.15091691562525	-27.544904956289322	133.91498204057066
40	-45	80	0	200	0	88.61071976444855	-26.45269211406008	135.0502267527444
40	-45	80	0	200	45	93.6791429306288	-20.83028926848264	139.27713744071707
40	-45	80	0	200	90	93.65713749872832	-16.8021169931966	147.07755717181783
40	-45	80	45	0	-90	78.50949503015568	-13.032509499542323	134.08678274950532
40	-45	80	45	0	-45	66.12454651973269	-9.93270256406722	123.35111330450985
40	-45	80	45	0	0	56.073654592382454	-7.405979561619807	114.51844887913126
40	-45	80	45	0	45	47.95644464205358	-5.359556747296069	107.2852108454552
40	-45	80	45	0	90	41.42138221868207	-3.709577625787232	101.38691779395825
40	-45	80	45	40	-90	34.457211519447625	-4.0265648006763515	97.35277218983546
40	-45	80	45	40	-45	31.242798583411084	-4.114717878568963	93.12879235749415
40	-45	80	45	40	0	29.84089643531736	-1.9744310770582372	89.32628801102413
40	-45	80	45	40	45	27.51743230052083	1.872876404641644	86.58873989636882
40	-45	80	45	40	90	23.245863446192477	5.009301771611755	85.07083478320101
40	-45	80	45	80	-90	19.704104028020232	1.664877197467126	85.08081949681464
40	-45	80	45	80	-45	19.0669936740042	-0.9702503367969668	83.89145639526058
40	-45	80	45	80	0	19.6208375534788	-0.8938763686941964	82.22731265367936
40	-45	80	45	80	45	18.82715727084113	1.3183123591658397	81.1560964123272
40	-45	80	45	80	90	15.830570310675872	3.145320873453285	81.09875016686851
40	-45	80	45	120	-90	16.625018351611008	1.1472327310630182	89.93391508560066
40	-45	80	45	120	-45	20.913594430066482	-0.48304635430576726	94.86847524488203
40	-45	80	45	120	0	25.884908719112133	-0.08228677991415806	99.98387278865944
40	-45	80	45	120	45	29.15736096679078	5.174207865649125	104.04034863173773
40	-45	80	45	120	90	27.201921736556343	10.191004886305286	107.40026588905646
40	-45	80	45	160	-90	28.655455587413517	8.99961224040618	117.31837641808113
40	-45	80	45	160	-45	35.228156531493255	8.215879465804955	122.5718667017598
40	-45	80	45	160	0	42.85875864587669	12.697582244064117	124.82188660958349
40	-45	80	45	160	45	46.20254768842627	21.496583207200416	126.88452201566483
40	-45	80	45	160	90	43.26704127555801	29.04430560811703	130.88613881609115
40	-45	80	45	200	-90	45.37282687292031	27.423460166887295	144.00383473433243
40	-45	80	45	200	-45	52.035483695172225	25.908901274742405	150.92621091054178
40	-45	80	45	200	0	59.29337591524236	29.6204006484639	153.5160908073747
40	-45	80	45	200	45	62.02397020296899	37.75599573233093	155.6459358347116
40	-45	80	45	200	90	58.94859190227831	44.84117448913574	160.20470483125047
40	-45	80	90	0	-90	47.53061984819187	37.02143123149926	145.7904920458169
40	-45	80	90	0	-45	38.06236291194724	30.50432345150756	133.6886433339362
40	-45	80	90	0	0	30.31620652427333	25.16938535021572	123.59146799622869
40	-45	80	90	0	45	24.034629135405748	20.84931220575159	115.22514953459905
40	-45	80	90	0	90	18.969713347060026	17.373616524140715	108.33729375377511
40	-45	80	90	40	-90	13.335542044681395	12.912569582280117	103.17777504104316
40	-45	80	90	40	-45	11.31389071882071	9.458724913683508	98.57635648769205
40	-45	80	90	40	0	10.921689765423022	8.957105541899658	94.54095741085891
40	-45	80	90	40	45	9.343258826518886	10.811669400629055	91.16718975843423
40	-45	80	90	40	90	5.542826703910645	12.39166576517756	88.538428707005
40	-45	80	90	80	-90	3.474003990707376	7.672563292582331	87.7617820193941
40	-45	80	90	80	-45	4.229360717386614	3.9261062366395305	86.80466752814367
40	-45	80	90	80	0	6.036236219208305	3.0735613997425206	85.50775681983617
40	-45	80	90	80	45	6.220109987494311	4.59028378884841	84.18320281193775
