Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
0	-90	80	-45	160	-45	12.654664941378533	-23.034254712325925	123.77173922637498
0	-90	80	-45	160	0	16.780289537999575	-24.498106063457	129.37629679037
0	-90	80	-45	160	45	18.78188202316429	-23.271484984654222	135.17757851746603
0	-90	80	-45	160	90	17.38596586174985	-22.217268761162515	140.39615957223955
0	-90	80	-45	200	-90	17.57142329797043	-29.061822699578176	150.51732456876127
0	-90	80	-45	200	-45	20.636083077736977	-34.2292734436247	157.75466760740437
0	-90	80	-45	200	0	24.603359508150326	-35.75225659089567	163.98727501312274
0	-90	80	-45	200	45	26.417641052135863	-34.51936337053142	170.15723197473707
0	-90	80	-45	200	90	24.919485848663406	-33.53354719338364	175.82347569247767
0	-90	80	0	0	-90	21.957356318310815	-26.906761938795576	157.1610610430412
0	-90	80	0	0	-45	19.546600473122062	-21.553541476955772	141.97955823662258
0	-90	80	0	0	0	17.59819933638181	-17.250750030376683	129.6822584054586
0	-90	80	0	0	45	16.029613992646762	-13.801253491935874	119.7514633318282
0	-90	80	0	0	90	14.769693401711441	-11.039565507190597	111.74950462600566
0	-90	80	0	40	-90	12.401944747920831	-10.812656170455497	105.44872742234713
0	-90	80	0	40	-45	12.628935558957968	-10.50266321812176	100.00066101957474
0	-90	80	0	40	0	13.84709434206157	-8.377592338219472	95.61844607244348
0	-90	80	0	40	45	13.785353354504709	-4.838355684778271	92.40962142057025
0	-90	80	0	40	90	11.624370775039528	-1.9314182942554292	90.180394666486
0	-90	80	0	80	-90	9.439929335573922	-3.1023957812598097	88.49380595187229
0	-90	80	0	80	-45	9.34544872992646	-3.9662130612177355	86.69106366134466
0	-90	80	0	80	0	10.087523752129217	-3.1689958004956784	85.1303538926588
0	-90	80	0	80	45	9.867564230747863	-1.0562240566182228	84.10533841712142
0	-90	80	0	80	90	8.019540216242975	0.7100067947313482	83.59242696660698
0	-90	80	0	120	-90	9.125590019553178	-1.3483664362160712	90.9293963868885
0	-90	80	0	120	-45	11.993127326813928	-2.918271645421229	96.07515750249777
0	-90	80	0	120	0	15.269928306165742	-2.3414674516692333	99.88170861317651
0	-90	80	0	120	45	17.224885347377604	-0.2254904967342224	103.97958109258448
0	-90	80	0	120	90	16.608208490316354	1.7271217719022336	107.45236176321669
0	-90	80	0	160	-90	19.033198048669952	-1.4082031879353263	117.52081407547107
0	-90	80	0	160	-45	23.78622045277172	-3.7903036651581896	124.37255145786727
0	-90	80	0	160	0	29.00015886014919	-3.0398884554933026	129.41352054478892
0	-90	80	0	160	45	31.883204062053878	0.20249579864931455	134.16077459553995
0	-90	80	0	160	90	31.319240016958396	2.9478182490257674	138.99861345578682
0	-90	80	0	200	-90	33.6381462023497	-0.4347971142794642	150.4032533482356
0	-90	80	0	200	-45	38.219536258671674	-3.007340254304556	158.15859960633315
0	-90	80	0	200	0	43.25229090825789	-2.3993907640791217	163.80797292687018
0	-90	80	0	200	45	45.93634654697014	0.7368116017899324	168.97937215947525
0	-90	80	0	200	90	45.286559451418945	3.377949664985417	174.29524347651474
0	-90	80	45	0	-90	37.3382185784829	4.548586969947364	156.1640131107378
0	-90	80	45	0	-45	30.87529783389826	5.478236466332383	141.3260199835462
0	-90	80	45	0	0	25.65884635707077	6.21628243248167	129.2512485346675
0	-90	80	45	0	45	21.46545126177553	6.802486598754143	119.46511374782075
0	-90	80	45	0	90	18.102078127298917	7.268461531006106	111.55764892992813
0	-90	80	45	40	-90	14.272663412920744	5.351333328288159	105.6977587731759
0	-90	80	45	40	-45	13.303526244078475	3.906785109441133	100.54348047995416
0	-90	80	45	40	0	13.550244692476316	4.629820130408998	96.09886736553035
0	-90	80	45	40	45	12.69727406834839	7.076318260422891	92.54225266299116
0	-90	80	45	40	90	9.899242498939717	9.11589163599079	89.96365482859791
0	-90	80	45	80	-90	7.567359965086691	6.699858501317838	88.5875256815811
0	-90	80	45	80	-45	7.3554841031655425	4.803767748947366	87.08619237392409
0	-90	80	45	80	0	7.99591587747801	4.760280497079042	85.54351828606086
0	-90	80	45	80	45	7.6707078379541	6.210165941798542	84.25972406413443
0	-90	80	45	80	90	5.724749836786045	7.447349114845101	83.44902124719302
0	-90	80	45	120	-90	5.497506515551135	7.37344252973797	91.1422134154623
0	-90	80	45	120	-45	7.355480228312975	7.337543317319671	96.80086815998021
0	-90	80	45	120	0	9.810504883304407	9.073541587278337	100.72833746995131
0	-90	80	45	120	45	10.927325252645575	12.284096941082081	104.41341719796635
0	-90	80	45	120	90	9.633405173634243	15.018816203997874	107.21706067245174
0	-90	80	45	160	-90	10.012822939351588	15.5287249568838	117.79641760694231
0	-90	80	45	160	-45	13.273869224870241	15.953593265881393	125.52051321201937
0	-90	80	45	160	0	17.285808255489286	18.841325657903727	130.82791024551972
0	-90	80	45	160	45	19.019542585366587	23.778714098700984	134.78647643923833
0	-90	80	45	160	90	17.42032936062652	27.955309727056342	138.48557247714905
0	-90	80	45	200	-90	17.74791240965091	28.300224606208495	150.5667760499453
0	-90	80	45	200	-45	20.9235351677964	28.524651929522857	159.31528261052094
0	-90	80	45	200	0	24.83058397487847	31.202851512115455	165.2372448450588
0	-90	80	45	200	45	26.454551115227666	35.962875284774626	169.62371121763113
0	-90	80	45	200	90	24.798061278561477	40.02299670865782	173.77951343002707
0	-90	80	90	0	-90	18.79842940200877	34.176857840121556	155.98024300054482
0	-90	80	90	0	-45	13.919539921871165	29.367115159819157	141.3295716431812
0	-90	80	90	0	0	9.984982570414646	25.457935693182034	129.35162527484766
0	-90	80	90	0	45	6.826236051746769	22.30229696345832	119.60807822970722
0	-90	80	90	0	90	4.296455437964289	19.76489587673621	111.7121080743068
0	-90	80	90	40	-90	1.4823891809266074	15.455673817745604	105.86580792427097
0	-90	80	90	40	-45	1.3641116053708766	12.083168929560394	101.00096076660901
0	-90	80	90	40	0	2.3067019870780867	11.242135137364453	96.77967955663149
0	-90	80	90	40	45	2.0019272060655022	12.437755663730886	93.1397503642208
0	-90	80	90	40	90	-0.3875050453421691	13.479968997295542	90.20070962185484
0	-90	80	90	80	-90	-1.758830101419905	10.243421569773519	88.67020162321859
0	-90	80	90	80	-45	-1.1713081260653926	7.704813693166649	87.36373232509247
0	-90	80	90	80	0	0.13175993382092432	7.137967346590305	86.04553115651919
0	-90	80	90	80	45	0.3390422819806489	8.165900911274798	84.74741026688228
0	-90	80	90	80	90	-1.2028077703819071	9.055927820637363	83.67071119553036
0	-90	80	90	120	-90	-3.841034229038051	8.800278993336999	91.14011537452227
0	-90	80	90	120	-45	-3.8649323375637823	8.692229488566102	97.13444506380603
0	-90	80	90	120	0	-2.858043914998489	10.393994076708553	101.55897409889235
0	-90	80	90	120	45	-3.07647159542569	13.555393866274336	105.40970646429193
0	-90	80	90	120	90	-5.327987798116113	16.16703892765792	107.73901510592687
0	-90	80	90	160	-90	-9.147315784674166	16.72034378868772	117.90701625623396
0	-90	80	90	160	-45	-9.161866457628484	17.29582894284503	126.13062138258678
0	-90	80	90	160	0	-7.685150617304302	20.36857009170409	132.2823825380298
0	-90	80	90	160	45	-7.951200319857403	25.38522538115531	136.46163346552768
0	-90	80	90	160	90	-11.153112516566729	29.476797859854663	139.34594490926222
0	-90	80	90	200	-90	-15.072316189506902	29.902574689082403	150.8473605679574
0	-90	80	90	200	-45	-15.150887062800473	30.330384470608468	160.12399123290456
0	-90	80	90	200	0	-13.690251336114502	33.23339439187924	166.9167639642212
0	-90	80	90	200	45	-13.950198764789501	38.08971262930967	171.4769088045433
0	-90	80	90	200	90	-17.16935939729236	42.07549973494663	174.7649932079287
0	-90	120	-90	0	-90	-15.135093041764067	32.21788186941602	166.13543467559344
0	-90	120	-90	0	-45	-13.36580759084921	24.01301039811186	158.25514177674143
0	-90	120	-90	0	0	-11.891927205282034	17.328259124772625	151.37840200223016
0	-90	120	-90	0	45	-10.687997444927568	11.937633913665994	145.5282381339882
0	-90	120	-90	0	90	-9.714503684355272	7.613785537799256	140.6319316876258
0	-90	120	-90	40	-90	-10.666218247849715	0.6823984577446032	136.58656770146746
0	-90	120	-90	40	-45	-7.655785272026769	-4.670728354009181	133.2844439252025
0	-90	120	-90	40	0	-3.4301604343079886	-5.653079116494425	130.70147475277332
0	-90	120	-90	40	45	-1.8795814635176382	-3.15675398904785	128.71062672502572
0	-90	120	-90	40	90	-4.391083078991321	-0.9896432232013006	127.02537556383571
0	-90	120	-90	80	-90	-6.487417442037011	-6.338336701489228	125.28643196827078
0	-90	120	-90	80	-45	-3.8647233914261028	-10.393149155296385	123.90233625647032
0	-90	120	-90	80	0	0.31787467969017946	-9.895796762293624	123.2348255628266
0	-90	120	-90	80	45	1.6065726237286082	-5.753369792918346	123.07635764635644
0	-90	120	-90	80	90	-1.6649583290170376	-2.217432264474417	122.85617424359097
0	-90	120	-90	120	-90	-2.798351746653008	-4.2972491052048785	122.16718727193381
0	-90	120	-90	120	-45	-2.011456269544818	-5.884311091512365	121.67009407666168
0	-90	120	-90	120	0	-0.5528809915873478	-5.686147049563979	121.50973846086586
0	-90	120	-90	120	45	-0.20056060097903683	-4.045836135488969	121.54691723237066
0	-90	120	-90	120	90	-1.623985781735955	-2.641841795081877	121.50983426023362
0	-90	120	-90	160	-90	-4.169945660328168	-7.42639802145894	128.52551100011698
0	-90	120	-90	160	-45	-4.103594947887516	-11.153649929077133	134.1841773109205
0	-90	120	-90	160	0	-3.0489020778257006	-12.357040999015009	139.19754848813974
0	-90	120	-90	160	45	-3.2383115942433385	-11.95498911018565	144.41076808055973
0	-90	120	-90	160	90	-5.485568896152774	-11.196212374964203	147.90991476774732
0	-90	120	-90	200	-90	-9.211709856627502	-18.174434453691966	156.69103368962823
0	-90	120	-90	200	-45	-9.125387316693645	-23.563643904205637	163.69510179160906
0	-90	120	-90	200	0	-7.645416515074744	-25.365864053865632	170.27538694971852
0	-90	120	-90	200	45	-8.022923233326432	-24.384436751963808	176.48771419968278
0	-90	120	-90	200	90	-11.32770451874578	-23.375939768255627	181.03733650753964
0	-90	120	-45	0	-90	-8.173593419739044	-20.657098562796925	169.4950129221575
0	-90	120	-45	0	-45	-5.6088864085810854	-18.394263134025913	159.88207057622589
0	-90	120	-45	0	0	-3.5502599427283648	-16.55492124741532	152.00108942457214
0	-90	120	-45	0	45	-1.904988388442362	-15.07260593708676	145.59169879137477
0	-90	120	-45	0	90	-0.59195179044135	-13.882493547237962	140.4039661527941
0	-90	120	-45	40	-90	-1.2653805773724276	-16.362019444842755	135.78644893206203
0	-90	120	-45	40	-45	1.948442675592414	-18.161161045318362	132.03122871171547
0	-90	120	-45	40	0	6.319898984579754	-16.345833506456454	129.41452705755592
0	-90	120	-45	40	45	7.9935319025154135	-11.65771716017818	127.78558916819284
0	-90	120	-45	40	90	5.606031277015852	-7.732371716003053	126.63396684648377
0	-90	120	-45	80	-90	3.230496560919662	-11.624336064657863	125.00054245742336
0	-90	120	-45	80	-45	5.618784702865941	-14.526625555466946	123.23580576215144
0	-90	120	-45	80	0	9.59847203383085	-13.115485421422555	122.18319470056962
0	-90	120	-45	80	45	10.72813312326098	-8.288333940845714	122.06620129000486
0	-90	120	-45	80	90	7.381873904121569	-4.205517713790089	122.36557097492225
0	-90	120	-45	120	-90	5.499651711515245	-5.834229053172104	121.94625308866817
0	-90	120	-45	120	-45	5.67076678373935	-7.062715045806588	121.3262476629781
0	-90	120	-45	120	0	6.641905197809672	-6.572485892478612	120.95769709425808
0	-90	120	-45	120	45	6.617704165776705	-4.711631033649388	120.99074232281336
0	-90	120	-45	120	90	4.910341689655467	-3.137450850381919	121.20803958486363
0	-90	120	-45	160	-90	4.744259484671883	-7.669747427716537	128.52204747328074
0	-90	120	-45	160	-45	6.6689353040874515	-11.160184550903193	133.88712395020556
0	-90	120	-45	160	0	9.260556389086817	-12.142283688667563	138.3869181953416
0	-90	120	-45	160	45	10.607236946393822	-11.554457451595777	143.3769214472947
0	-90	120	-45	160	90	9.479877846642724	-10.726108884595611	147.30208604977935
0	-90	120	-45	200	-90	9.767877872511647	-17.525465559766033	156.5838946714418
0	-90	120	-45	200	-45	12.943450820218189	-22.687509645397757	163.15872104216567
0	-90	120	-45	200	0	17.0127856285952	-24.226128545052457	168.87933693951348
0	-90	120	-45	200	45	18.973420337112845	-23.0559413186473	174.77277574195037
0	-90	120	-45	200	90	17.541830770787165	-22.041737397995185	180.06101469470352
0	-90	120	0	0	-90	16.079958958728316	-17.733829408262093	168.72953584889714
0	-90	120	0	0	-45	14.847652222394311	-14.210452784787064	159.27408886827732
0	-90	120	0	0	0	13.838416411494553	-11.37145257669067	151.51582272773425
0	-90	120	0	0	45	13.020825767172552	-9.095420605480598	145.2036442747563
0	-90	120	0	0	90	12.361887868442247	-7.274229079206669	140.0934358376189
0	-90	120	0	40	-90	10.110052501414046	-9.26386691240776	135.97986995446828
0	-90	120	0	40	-45	12.04524888888863	-10.663377225071526	132.21049033927105
0	-90	120	0	40	0	15.40753086996908	-8.506869473346523	129.22517813231104
0	-90	120	0	40	45	16.278254877671863	-3.547703048494583	127.24225752514643
0	-90	120	0	40	90	13.265059158315369	0.5714099777823369	126.07731677970581
0	-90	120	0	80	-90	10.221308364571671	-3.4745923409167148	125.2104309144664
0	-90	120	0	80	-45	12.04603727200892	-6.524900851327535	123.63088544860567
0	-90	120	0	80	0	15.578937139284704	-5.19939572773837	122.15827739357884
0	-90	120	0	80	45	16.326225026319648	-0.43185392902232156	121.48342674961059
0	-90	120	0	80	90	12.697758046393817	3.5685193987503023	121.63237069525225
0	-90	120	0	120	-90	10.313969322156698	1.3283295304111093	121.77778830348652
0	-90	120	0	120	-45	10.044281608902502	-0.4204194002994188	121.35818768551226
0	-90	120	0	120	0	10.643282013069742	-0.337760935022117	120.82898720898659
0	-90	120	0	120	45	10.313164541146067	1.2091444394254052	120.61290960691008
0	-90	120	0	120	90	8.380777893294484	2.529276128402552	120.77665381963199
0	-90	120	0	160	-90	9.419138479346271	0.11687154541326672	128.71787171764427
0	-90	120	0	160	-45	12.22423079812518	-1.7491384592121098	134.30873404519903
0	-90	120	0	160	0	15.450814006626612	-1.4114212365231467	138.44263333212456
0	-90	120	0	160	45	17.39506242538889	0.5109553981237582	142.85033561134287
0	-90	120	0	160	90	16.74993239122934	2.322230088897194	146.53935690604487
0	-90	120	0	200	-90	19.137062993493092	-0.93099078007049	156.76964526795095
0	-90	120	0	200	-45	23.865392067274573	-3.4113533528635935	163.76229601447966
0	-90	120	0	200	0	29.065702745044362	-2.7410744444180906	168.91962864777284
0	-90	120	0	200	45	31.942678542130253	0.4405601192098154	173.76191391982763
0	-90	120	0	200	90	31.369555283169923	3.140566951281239	178.6697510647904
0	-90	120	45	0	-90	26.228708500248107	4.37107385761349	167.84123036400405
0	-90	120	45	0	-45	21.977223216136025	5.341648867618218	158.69543935559756
0	-90	120	45	0	0	18.53068902218947	6.108843841442379	151.13243962899702
0	-90	120	45	0	45	15.757429634350414	6.716658449220303	144.94559305233034
0	-90	120	45	0	90	13.533184040961675	7.199175042564313	139.91707144131607
0	-90	120	45	40	-90	10.055832929275883	4.145288192498775	136.33344521835684
0	-90	120	45	40	-45	10.991413234115445	1.862871300566293	132.89568956907647
0	-90	120	45	40	0	13.551163361039146	3.323367787836806	129.8156054443604
0	-90	120	45	40	45	13.764621612389405	7.756232544133315	127.39954701493615
0	-90	120	45	40	90	10.219658049351047	11.451143016394987	125.80234419231911
0	-90	120	45	80	-90	6.977546837976596	6.753773008945769	125.45424134489834
0	-90	120	45	80	-45	8.631213450998569	3.1414148110203666	124.42584337048037
0	-90	120	45	80	0	12.035171948811954	4.0208324966499625	123.00811281158185
0	-90	120	45	80	45	12.64235695569669	8.474901746443447	121.8306455089779
0	-90	120	45	80	90	8.872245856327332	12.204444446200462	121.35135247766245
0	-90	120	45	120	-90	6.753470288195409	9.204064971867624	121.79307894679934
0	-90	120	45	120	-45	6.705490054103132	6.817604052488156	121.70172393339027
0	-90	120	45	120	0	7.474771721281197	6.36882323257395	121.22614528846583
0	-90	120	45	120	45	7.253108282872735	7.493089618336979	120.76735921466175
0	-90	120	45	120	90	5.391490773336318	8.474053574486701	120.62752090368022
0	-90	120	45	160	-90	5.233631827507092	8.20937841074226	128.91325231831107
0	-90	120	45	160	-45	7.144724512511922	8.00929169089676	135.02650632475718
0	-90	120	45	160	0	9.641149168809584	9.606705990887528	139.29126018395212
0	-90	120	45	160	45	10.810503176155166	12.70912531828048	143.299161071993
0	-90	120	45	160	90	9.54501515859435	15.363790642383318	146.3261582428533
0	-90	120	45	200	-90	9.937297915759874	15.802320781037695	157.06119830522485
0	-90	120	45	200	-45	13.21099351813791	16.17056793250488	164.91846426533846
0	-90	120	45	200	0	17.235990734184885	19.01347172307335	170.3392620707635
0	-90	120	45	200	45	18.983733360588232	23.91801074718359	174.39401220174003
0	-90	120	45	200	90	17.393440496267136	28.068581406584666	178.16500358060267
0	-90	120	90	0	-90	12.88240925660832	24.627167504060534	167.65637746747
0	-90	120	90	0	-45	9.177790304554645	21.711869443730624	158.6825976487969
0	-90	120	90	0	0	6.186125688597104	19.32118951282413	151.20570753309983
0	-90	120	90	0	45	3.7856388337182625	17.38573527884768	145.05608289046637
0	-90	120	90	0	90	1.8647151637958872	15.828152117383366	140.03781023569945
0	-90	120	90	40	-90	-1.3821485641305868	11.15802313361202	136.5109546002612
0	-90	120	90	40	-45	-0.23581761259900036	7.570344383982078	133.43575486925616
0	-90	120	90	40	0	2.506874457355481	7.972530730526679	130.6250759199574
0	-90	120	90	40	45	2.8570633384719852	11.571324492155412	128.1060181967531
0	-90	120	90	40	90	-0.6116524232773943	14.60212444315424	126.06750884852868
0	-90	120	90	80	-90	-3.426346590059346	9.3538972059557	125.50164723348215
0	-90	120	90	80	-45	-1.4036625651185042	5.307392624861351	124.86693608147182
0	-90	120	90	80	0	2.318783394770901	5.816139265773599	123.92655971598043
0	-90	120	90	80	45	3.1765718322489698	10.000328287777391	122.77719055293794
0	-90	120	90	80	90	-0.4512222108545516	13.517171369182932	121.78750588302093
0	-90	120	90	120	-90	-1.8025605232266533	10.288155135152516	121.97906691798632
0	-90	120	90	120	-45	-1.2056253179581113	7.74905209206824	122.03187268128137
0	-90	120	90	120	0	0.10295337212706057	7.1741496932368936	121.77355019229294
0	-90	120	90	120	45	0.31512614607924827	8.192584652728444	121.30808751037502
0	-90	120	90	120	90	-1.2217367380412307	9.075384049762631	120.90009883961389
0	-90	120	90	160	-90	-3.855884716636127	8.821174978823294	128.9288189768574
0	-90	120	90	160	-45	-3.8772349802994484	8.71279404529098	135.36861221969127
