Ins1	Rot1	Ins2	Rot2	Ins3	Rot3	X	Y	Z
40	90	160	0	120	-45	2.8758807550675227	19.60215147259214	159.0881044005167
40	90	160	0	120	0	6.492099655520518	20.909601326678448	158.20508267631925
40	90	160	0	120	45	7.00934933141964	26.208139377192076	157.16693108419804
40	90	160	0	120	90	2.562618788079062	30.79718173508873	156.78319450385857
40	90	160	0	160	-90	-0.46191971284504874	28.399570872044062	157.7376208696541
40	90	160	0	160	-45	-0.977724161759706	26.395425501807907	157.95847444625642
40	90	160	0	160	0	-0.428339954297672	26.41349890024384	157.64231275945448
40	90	160	0	160	45	-0.9135609918763323	28.13490507832709	157.24913384237544
40	90	160	0	160	90	-3.2324135450764215	29.67611783565893	157.17417242208356
40	90	160	0	200	-90	-2.918301166281184	28.530391733833824	165.73372083662207
40	90	160	0	200	-45	-0.36088073243671737	27.501364867892107	171.79372135671633
40	90	160	0	200	0	2.8559281822835207	28.665418501585858	175.90785010492255
40	90	160	0	200	45	4.699917427419592	31.673698387046517	180.1396043658108
40	90	160	0	200	90	3.6218806229058913	34.46240905980725	183.4698112351405
40	90	160	45	0	-90	0.9681308285852483	35.91087109503522	178.06067907039898
40	90	160	45	0	-45	-1.2029765284544167	36.99632382396289	173.39992823065532
40	90	160	45	0	0	-2.9436057119947954	37.82241371167446	169.50615015369368
40	90	160	45	0	45	-4.331299406966958	38.45804605425788	166.30199283810742
40	90	160	45	0	90	-5.436214014584257	38.951150854307414	163.68803012203975
40	90	160	45	40	-90	-6.814587066872117	33.746084618787386	163.09589977601598
40	90	160	45	40	-45	-4.312461767166781	29.686705723865817	162.50831724214024
40	90	160	45	40	0	-0.5128183648118791	29.530272633891972	161.2838837539264
40	90	160	45	40	45	0.7804388074359792	32.51960382883752	159.59152919007474
40	90	160	45	40	90	-1.7872667406056046	35.06145625889263	158.1960343110075
40	90	160	45	80	-90	-5.536080983401782	28.803410113315298	159.28155934515908
40	90	160	45	80	-45	-2.1014632172014864	23.964672496098817	159.79890302755362
40	90	160	45	80	0	3.8399259812970654	25.587780496029453	158.91594982206303
40	90	160	45	80	45	5.469856533036024	32.389645548993286	157.03269464643873
40	90	160	45	80	90	0.3830080525383739	38.105340048707234	155.54027761321422
40	90	160	45	120	-90	-3.7774043727613558	33.31048905887536	157.19609109728526
40	90	160	45	120	-45	-2.2161110727570206	29.490967024188944	157.94531738975638
40	90	160	45	120	0	1.4955509593599046	30.550779860398286	157.19956420249736
40	90	160	45	120	45	2.089807017688673	35.57331916651476	155.53703655673885
40	90	160	45	120	90	-2.3136891800734265	39.836662084047276	154.32175786104634
40	90	160	45	160	-90	-4.950237884573677	36.78106885653194	155.7782519195063
40	90	160	45	160	-45	-5.150138249536063	34.238096656905654	156.54913365732517
40	90	160	45	160	0	-4.333740632080081	33.74408836355702	156.41836370246625
40	90	160	45	160	45	-4.6129368818887775	34.986887215968316	155.79936600048265
40	90	160	45	160	90	-6.777789695105369	36.114223343892675	155.39604136729398
40	90	160	45	200	-90	-7.7981810461151495	37.522357326040456	163.7736113290206
40	90	160	45	200	-45	-6.242833521073549	38.52385152510768	170.03740663828026
40	90	160	45	200	0	-3.8155269329156507	41.131272878877404	173.96604579823554
40	90	160	45	200	45	-2.815333925335211	45.41126828429741	177.3497264944717
40	90	160	45	200	90	-4.535451138352165	48.99128913500007	179.57341615937997
40	90	160	90	0	-90	-7.977242359536412	47.71992864737546	174.73395374038398
40	90	160	90	0	-45	-10.759372723413092	46.5407426824678	170.49273460010406
40	90	160	90	0	0	-12.976128612989656	45.53242620809594	166.91516569190875
40	90	160	90	0	45	-14.736695699704178	44.69583652980055	163.95362480362598
40	90	160	90	0	90	-16.13483002506837	44.01135988387384	161.52818364671862
40	90	160	90	40	-90	-17.75029699985608	37.929619719546416	161.252650355403
40	90	160	90	40	-45	-15.47435395717794	33.17687757954274	161.15193172241948
40	90	160	90	40	0	-11.853956919154182	32.439041227097384	160.35211603381163
40	90	160	90	40	45	-10.679057995283744	34.93763759475657	158.78180088012797
40	90	160	90	40	90	-13.323321952567067	37.06495396853965	157.18604569897158
40	90	160	90	80	-90	-17.1268112849274	30.461829613998574	158.06074447933295
40	90	160	90	80	-45	-13.786862977793657	25.452395053212726	159.07733844892843
40	90	160	90	80	0	-7.918402668128554	26.95091676537799	158.8485476227126
40	90	160	90	80	45	-6.314361150257494	33.63555635178146	157.08073846802367
40	90	160	90	80	90	-11.434948143518884	39.16055250279038	154.98918305659274
40	90	160	90	120	-90	-15.185948177770316	34.152047928500885	156.22007450407463
40	90	160	90	120	-45	-13.329205485542193	30.320866035196282	157.4049369425834
40	90	160	90	120	0	-9.376698669641854	31.399159811812368	157.3044491181896
40	90	160	90	120	45	-8.560919070073554	36.406013700387135	155.73545478961515
40	90	160	90	120	90	-12.810475100158127	40.526738887863	153.8869005233319
40	90	160	90	160	-90	-14.593790303481528	37.303976653334864	155.06601296276654
40	90	160	90	160	-45	-14.107579174349803	34.76314152783132	156.0641778512655
40	90	160	90	160	0	-12.721685846277209	34.295915672095816	156.26479722554495
40	90	160	90	160	45	-12.520191076472669	35.50995349500976	155.68592425628034
40	90	160	90	160	90	-14.301485578648698	36.527321606618344	154.9747997817939
40	90	160	90	200	-90	-18.15243666200488	37.891389939929546	162.72149604241105
40	90	160	90	200	-45	-18.853957851096556	39.11900375262189	169.15231486150404
40	90	160	90	200	0	-18.172870171601254	42.01164392103025	173.5304122809375
40	90	160	90	200	45	-18.818138141868463	46.41196285575151	176.91979718833548
40	90	160	90	200	90	-21.609592586537445	49.814780804993816	178.43912778947364
80	-90	0	-90	0	-90	-18.529999885362837	39.311441347687484	161.40012738280868
80	-90	0	-90	0	-45	-15.825832517415432	30.355224155593795	146.5686851066784
80	-90	0	-90	0	0	-13.584060973065487	23.019580430254493	134.0814822602154
80	-90	0	-90	0	45	-11.762025289671607	17.092925223236	123.746085679875
80	-90	0	-90	0	90	-10.293368061378718	12.332023238529628	115.2776745154896
80	-90	0	-90	40	-90	-10.013760610831913	6.695087814472165	108.3763370985782
80	-90	0	-90	40	-45	-7.827281914762759	2.2923635255255626	102.82305416503345
80	-90	0	-90	40	0	-5.135578060296998	0.49629814759796065	98.40266480851663
80	-90	0	-90	40	45	-3.9325046649258733	0.7731478605731528	94.88457297393732
80	-90	0	-90	40	90	-4.9248879002451025	1.0820860322896084	91.99039732374996
80	-90	0	-90	80	-90	-5.273997329824422	-1.4025810283438458	89.53323021694182
80	-90	0	-90	80	-45	-3.8289746216870784	-3.3105813612258306	87.65537840646495
80	-90	0	-90	80	0	-1.8316334554252902	-3.335799112952553	86.35627769210569
80	-90	0	-90	80	45	-1.064982984093319	-1.84231831528166	85.43179813989187
80	-90	0	-90	80	90	-2.1883925914520956	-0.5553180460208265	84.61628307016726
80	-90	0	-90	120	-90	-4.354228316284777	-5.228694294801773	91.19431462859158
80	-90	0	-90	120	-45	-3.6720989660606866	-8.85317121849907	96.50448742166658
80	-90	0	-90	120	0	-1.9705046846617418	-9.69240512094013	101.22838494089696
80	-90	0	-90	120	45	-1.7520533288854077	-8.782785489783977	106.36067277186658
80	-90	0	-90	120	90	-4.009474495955725	-7.559497094494786	109.76071866548568
80	-90	0	-90	160	-90	-7.723574576828229	-14.662127631001317	118.61906029455369
80	-90	0	-90	160	-45	-7.166640681659362	-20.105031827007082	125.51104108913523
80	-90	0	-90	160	0	-5.083842496250778	-21.53222793434418	131.99483853287822
80	-90	0	-90	160	45	-5.191839310187351	-19.868878977067048	138.24519896817375
80	-90	0	-90	160	90	-8.737130553029175	-18.306418641541857	142.84825840362294
80	-90	0	-90	200	-90	-12.569941339410448	-25.387420901401217	152.5008529238231
80	-90	0	-90	200	-45	-12.119700493657739	-30.85180019361568	160.23184301457596
80	-90	0	-90	200	0	-10.115463582913168	-32.27484051793531	167.3763509764954
80	-90	0	-90	200	45	-10.28628916406499	-30.51081105440759	173.8879256515562
80	-90	0	-90	200	90	-13.898762586634097	-28.94578896254389	178.87485219530328
80	-90	0	-45	0	-90	-12.018995012978586	-24.57550400574847	159.44856456262477
80	-90	0	-45	0	-45	-10.503508898463604	-21.042072918950467	143.75811700444308
80	-90	0	-45	0	0	-9.285280997965614	-18.19771156479194	131.11652410862993
80	-90	0	-45	0	45	-8.30755259343359	-15.913591071352684	120.9491106220503
80	-90	0	-45	0	90	-7.523578589472693	-14.081945838340417	112.78193023490951
80	-90	0	-45	40	-90	-7.797862066103143	-14.41433413997057	105.91457274812628
80	-90	0	-45	40	-45	-6.043989260067788	-14.592616683579797	100.5347952624528
80	-90	0	-45	40	0	-3.693083063767086	-13.028664576535215	96.54660987683219
80	-90	0	-45	40	45	-2.7727741738531466	-10.066222797027415	93.5481581822103
80	-90	0	-45	40	90	-4.001790182730321	-7.598895266550165	91.04301428178117
80	-90	0	-45	80	-90	-4.537196254519582	-8.341738460496506	88.69279392441177
80	-90	0	-45	80	-45	-3.236946219337539	-8.862942828472548	86.91936826366081
80	-90	0	-45	80	0	-1.3543482774985023	-7.785384468202124	85.77124047569814
80	-90	0	-45	80	45	-0.6823281084541264	-5.41049559067579	85.01034697462649
80	-90	0	-45	80	90	-1.8830940018759843	-3.4148837043781035	84.31674696277506
80	-90	0	-45	120	-90	-4.107995724637215	-7.506386472152483	90.88637246312666
80	-90	0	-45	120	-45	-3.4734483195173365	-10.667516775509029	96.2073060529478
80	-90	0	-45	120	0	-1.8114049592169783	-11.145512905808534	100.98615678933503
80	-90	0	-45	120	45	-1.6309846281674982	-9.901128762236135	106.09020625883706
80	-90	0	-45	120	90	-3.9151274892844543	-8.443992073045738	109.5088325674754
80	-90	0	-45	160	-90	-7.650127545974586	-15.37292174565978	118.43638653526877
80	-90	0	-45	160	-45	-7.108588824685111	-20.677588247845165	125.37257018464442
80	-90	0	-45	160	0	-5.034918087321008	-21.98965713033948	131.88065856238902
80	-90	0	-45	160	45	-5.150476220247082	-20.226386895793485	138.13211775607635
80	-90	0	-45	160	90	-8.7026673799506	-18.588171671882183	142.74622460992725
80	-90	0	-45	200	-90	-12.54328782584241	-25.613560501035597	152.42500467838462
80	-90	0	-45	200	-45	-12.098659098397848	-31.03398305226706	160.17475833593411
80	-90	0	-45	200	0	-10.09832955228304	-32.420727707219946	167.33012803508598
80	-90	0	-45	200	45	-10.271855522786483	-30.62645076335542	173.84716717677586
80	-90	0	-45	200	90	-13.886674131767045	-29.03732875793124	178.8395126653449
80	-90	0	0	0	-90	-12.009334419462634	-24.64865630671404	159.42027286579514
80	-90	0	0	0	-45	-10.495770103754733	-21.100561552551362	143.73545675398066
80	-90	0	0	0	0	-9.279066272172223	-18.24449779919098	131.09838279698545
80	-90	0	0	0	45	-8.30254969841859	-15.951031352698491	120.93460168098193
80	-90	0	0	0	90	-7.519542106343207	-14.111917292956562	112.77034133398094
80	-90	0	0	40	-90	-7.7945585015182735	-14.43836262845784	105.90537879630922
80	-90	0	0	40	-45	-6.0412789588907145	-14.611840415776454	100.5275135264121
80	-90	0	0	40	0	-3.6908856632482396	-13.044018072794014	96.5408218260741
80	-90	0	0	40	45	-2.771027706582678	-10.078502057074017	93.54354049397489
80	-90	0	0	40	90	-4.000403723277135	-7.6087640108373975	91.03933838888975
80	-90	0	0	80	-90	-4.536047395999475	-8.349662893780232	88.68990766787375
80	-90	0	0	80	-45	-3.2359980468935206	-8.869279826521122	86.91711069037733
80	-90	0	0	80	0	-1.353585846516698	-7.790441672920476	85.76946908051232
80	-90	0	0	80	45	-0.6817301211402993	-5.414541284959661	85.00895167821979
80	-90	0	0	80	90	-1.8826245651184792	-3.4181371626968735	84.31565169895772
80	-90	0	0	120	-90	-4.107585140809394	-7.508999151059111	90.88546403070032
80	-90	0	0	120	-45	-3.4730954492186044	-10.66959779924368	96.20655446198425
80	-90	0	0	120	0	-1.8111180925222963	-11.147174204928398	100.98557516397157
80	-90	0	0	120	45	-1.6307744370119595	-9.902406494307257	106.08965808594536
80	-90	0	0	120	90	-3.914965834251407	-8.445010794043862	109.5083586948317
80	-90	0	0	160	-90	-7.649982101963968	-15.37375164602966	118.43604344508208
80	-90	0	0	160	-45	-7.108462103263732	-20.6782561853817	125.37231701742408
80	-90	0	0	160	0	-5.034812220415288	-21.990187217978402	131.88046093424745
80	-90	0	0	160	45	-5.150394931203427	-20.226800556077293	138.13193789411832
80	-90	0	0	160	90	-8.70260409653472	-18.588501626124078	142.746068324747
80	-90	0	0	200	-90	-12.543233357590593	-25.613827879388264	152.42488870675996
80	-90	0	0	200	-45	-12.098612959137993	-31.034197429108964	160.17467246213127
80	-90	0	0	200	0	-10.098292669030807	-32.42089761147034	167.33006058748168
80	-90	0	0	200	45	-10.27182714220528	-30.62658500720183	173.8471094911245
80	-90	0	0	200	90	-13.886651988379633	-29.037436184007404	178.83946316977196
80	-90	0	45	0	-90	-12.00931681775419	-24.64874218470029	159.42023322928497
80	-90	0	45	0	-45	-10.495755991864199	-21.1006303005924	143.73542499591187
80	-90	0	45	0	0	-9.27905488834259	-18.244552867094654	131.09835736537178
80	-90	0	45	0	45	-8.302540479166227	-15.951075491660454	120.93458133243942
80	-90	0	45	0	90	-7.519534613459707	-14.111952687545793	112.77032507122925
80	-90	0	45	40	-90	-7.794552133754956	-14.438391155312376	105.90536586139042
80	-90	0	45	40	-45	-6.041273597328805	-14.611863163373325	100.52750326278547
80	-90	0	45	40	0	-3.690881337283623	-13.04403612528344	96.54081366084455
80	-90	0	45	40	45	-2.7710243419679346	-10.078516495950906	93.54353397650118
80	-90	0	45	40	90	-4.000401110548575	-7.608775705379518	91.03933319700064
80	-90	0	45	80	-90	-4.536045182954252	-8.349672374500498	88.68990356921402
80	-90	0	45	80	-45	-3.235996174814205	-8.869287385484686	86.91710746694945
80	-90	0	45	80	0	-1.3535843469926658	-7.790447689970964	85.76946653836666
80	-90	0	45	80	45	-0.6817289413013423	-5.414546112371879	85.00894967150782
80	-90	0	45	80	90	-1.8826236567714336	-3.4181410736555176	84.31565012296419
80	-90	0	45	120	-90	-4.107584325812321	-7.509002334363966	90.88546272630958
80	-90	0	45	120	-45	-3.4730947387343596	-10.669600327566592	96.20655337376192
80	-90	0	45	120	0	-1.8111175133464545	-11.147176196958263	100.98557431009955
80	-90	0	45	120	45	-1.6307740129369026	-9.902408018337017	106.08965728492916
80	-90	0	45	120	90	-3.914965513890251	-8.445012018335674	109.50835799337266
80	-90	0	45	160	-90	-7.649981757973963	-15.373752623019438	118.43604293160948
80	-90	0	45	160	-45	-7.108461800171916	-20.67825699268177	125.37231663289727
80	-90	0	45	160	0	-5.034812001520857	-21.990187834770918	131.88046063712565
80	-90	0	45	160	45	-5.1503947612286725	-20.22680100145056	138.13193763583112
80	-90	0	45	160	90	-8.702604030957222	-18.588501984559503	142.7460680923219
80	-90	0	45	200	-90	-12.543233261073675	-25.613827961211086	152.4248885802818
80	-90	0	45	200	-45	-12.098612982145552	-31.034197479460254	160.17467236874316
80	-90	0	45	200	0	-10.098292698482693	-32.42089775870709	167.33006048435468
80	-90	0	45	200	45	-10.271827197277727	-30.62658512762292	173.84710939896547
80	-90	0	45	200	90	-13.886652054794816	-29.037436265791936	178.83946308875196
80	-90	0	90	0	-90	-12.009316849909204	-24.648742284752814	159.42023315850997
80	-90	0	90	0	-45	-10.49575601988785	-21.10063038888895	143.7354249379934
80	-90	0	90	0	0	-9.279054907646337	-18.24455293503208	131.09835732009753
80	-90	0	90	0	45	-8.30254049451067	-15.951075546147663	120.93458129666644
80	-90	0	90	0	90	-7.519534625824614	-14.111952724809562	112.77032504361202
80	-90	0	90	40	-90	-7.794552145682503	-14.43839119666868	105.90536583750665
80	-90	0	90	40	-45	-6.0412736177574	-14.611863194479799	100.52750324316327
80	-90	0	90	40	0	-3.6908813505908125	-13.044036150436932	96.54081364607411
80	-90	0	90	40	45	-2.771024350246651	-10.078516504127096	93.54353396710752
80	-90	0	90	40	90	-4.00040109373069	-7.608775713385613	91.03933318938007
80	-90	0	90	80	-90	-4.536045170255629	-8.349672361968299	88.68990356528323
80	-90	0	90	80	-45	-3.2359961908855777	-8.86928737802375	86.91710746239666
80	-90	0	90	80	0	-1.3535843566572185	-7.790447650922805	85.76946653908406
80	-90	0	90	80	45	-0.6817289701716667	-5.4145460824288385	85.00894967047046
80	-90	0	90	80	90	-1.8826236759627022	-3.4181410426548746	84.3156501211397
80	-90	0	90	120	-90	-4.107584340683734	-7.509002307978568	90.88546272599565
80	-90	0	90	120	-45	-3.4730947413854016	-10.669600306454669	96.20655337516813
80	-90	0	90	120	0	-1.811117518720872	-11.147176184941754	100.98557431038725
80	-90	0	90	120	45	-1.630774016969444	-9.902408013621116	106.08965728634654
80	-90	0	90	120	90	-3.914965522252629	-8.445012017022016	109.50835799579744
80	-90	0	90	160	-90	-7.649981805980685	-15.37375256121516	118.43604293871873
80	-90	0	90	160	-45	-7.108461795725089	-20.678256920569602	125.37231664996106
80	-90	0	90	160	0	-5.034811972357536	-21.990187776598493	131.88046065176604
80	-90	0	90	160	45	-5.150394752051257	-20.22680092940087	138.13193764898938
